mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
67913759,2,1.0,2.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.0,77.0,xx
1426563159,1,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,48.0,xx
2936396,13,1.0,6.923076923076923,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,121.0,xx
34399726,1,1.0,5.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,xx
1919102096,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,xx
361214,2,1.0,12.5,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,xx
7835545,6,1.0,5.666666666666667,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,97.0,97.0,xx
37905459,2,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,xx
7961761,12,1.0,4.166666666666667,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,27.0,xx
439913232,6,1.0,8.5,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,xx
2368376,6,1.0,6.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,xx
6949824,5,1.0,4.8,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,91.0,xx
341670596,1,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,xx
32405939,25,0.92,7.12,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,xx
266909179,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.0,xx
35381801,2,1.0,8.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,xx
470066756,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,xx
279890142,1,1.0,9.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,64.0,120.0,xx
227506491,1,1.0,8.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60.0,xx
29107595,13,1.0,4.384615384615385,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,33.0,xx
2107266991,1,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,130.0,xx
250106008,6,1.0,9.833333333333334,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xx
8416778,2,1.0,3.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,49.0,xx
238198054,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,xx
37834432,4,1.0,25.75,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,xx
11899862,4,1.0,5.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,81.0,xx
14184580,25,0.96,5.12,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,80.0,xx
27430626,2,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,57.0,xx
422485591,3,1.0,3.3333333333333335,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.0,xx
5273077,3,1.0,4.666666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,xx
9068897,7,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,xx
316554465,19,1.0,9.631578947368421,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,24.0,xx
270852085,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,xx
275192064,1,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,60.0,xx
321842460,1,1.0,7.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,xx
54329003,1,1.0,1.0,1,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,xx
382885356,10,1.0,4.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,xx
202042642,2,1.0,6.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,xx
89433255,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,xx
28229638,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,36.0,xx
3042773,3,1.0,6.666666666666667,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,xx
3494369847937449,4,1.0,14.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,xx
95191471,2,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,xx
13047388,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,30.0,xx
85634929,12,1.0,8.166666666666666,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,76.0,xx
100809478,2,1.0,6.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,93.0,xx
505069592,1,1.0,7.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,xx
295973786,2,1.0,4.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,xx
430692195,2,1.0,3.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,xx
12880674,5,1.0,12.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,xx
3546567900400487,9,1.0,6.888888888888889,0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,xx
21464703,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,29.0,xx
576636756,8,1.0,5.125,0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,72.0,xx
6689476,2,1.0,8.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,89.0,xx
1506069509,3,1.0,2.3333333333333335,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,xx
7973545,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,xx
7372742,12,1.0,4.166666666666667,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,xx
2795467,1,1.0,7.0,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,xx
14883781,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,xx
349410308,3,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,86.0,xx
95462492,2,1.0,9.5,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xx
87234505,4,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,xx
102962753,7,1.0,3.4285714285714284,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,86.0,xx
2846500,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,142.0,xx
13643354,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,104.0,xx
13610904,17,1.0,5.882352941176471,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,xx
310035549,20,1.0,7.85,0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,xx
738230,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,135.0,30.0,xx
22404185,6,0.8333333333333334,7.166666666666667,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,xx
387959379,12,1.0,5.083333333333333,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,151.0,553.0,xx
152774444,7,1.0,6.571428571428571,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,xx
34797614,1,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,xx
284485907,1,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,xx
30951261,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,69.0,xx
188100254,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,61.0,xx
345960749,10,1.0,6.4,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,xx
481564580,2,1.0,10.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,xx
99110079,2,1.0,3.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116.0,xx
413343739,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,67.0,xx
44152191,1,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,74.0,xx
179624250,62,0.9838709677419355,11.67741935483871,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,xx
345864378,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,99.0,xx
3546892457740625,0,1.0,0.0,1,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,xx
36976200,1,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,40.0,xx
17172722,1,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,xx
39480913,1,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,91.0,xx
286315320,1,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,23.0,244.0,xx
457244,4,0.5,12.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,xx
423526387,1,1.0,14.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,xx
4068523,3,0.6666666666666666,1.3333333333333333,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,xx
9424524,3,1.0,6.666666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,xx
491973055,3,1.0,1.3333333333333333,0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,xx
400616164,1,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,48.0,xx
1559405,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,77.0,xx
3990011,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,xx
6691259,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,74.0,xx
283370535,43,1.0,5.3023255813953485,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,84.0,xx
4584802,1,1.0,9.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,xx
34714628,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,xx
940737,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,824.0,5852.0,xx
269571887,4,0.75,6.75,1,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,58.0,xx
39509105,2,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,43.0,xx
32282280,2,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,xx
440386916,2,1.0,6.5,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,xx
388289394,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,43.0,xx
1786108086,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,155.0,xx
436448269,1,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,86.0,xx
356968544,2,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,41.0,xx
13102156,7,1.0,3.4285714285714284,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,xx
272893341,7,0.8571428571428571,17.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,18.0,xx
1299366,5,1.0,5.4,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,77.0,xx
255862391,17,0.8235294117647058,11.058823529411764,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,xx
1348000888,1,1.0,3.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,xx
33230305,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,64.0,xx
397109455,3,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,xx
9152202,68,0.8970588235294118,6.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,106.0,xx
12190975,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,xx
2120817457,1,1.0,4.0,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,xx
42873148,8,0.875,13.625,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,66.0,xx
14048965,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,xx
11265798,4,1.0,7.0,0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,51.0,xx
527328328,1,1.0,7.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,xx
32706559,2,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,xx
354875353,5,0.8,6.8,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,xx
280699518,5,0.8,15.2,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,100.0,xx
432830876,3,0.6666666666666666,2.0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,xx
28001957,15,1.0,7.466666666666667,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,xx
114236472,1,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,100.0,xx
5419926,1,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,xx
30515221,1,1.0,16.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,79.0,xx
1688221037,1,1.0,15.0,0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,xx
697009167,1,1.0,13.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,xx
445604057,1,1.0,5.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,xx
3546784760597209,8,1.0,15.75,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,xx
46729495,22,0.7272727272727273,7.909090909090909,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,80.0,xx
268139244,1,1.0,17.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,xx
23188552,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,42.0,107.0,xx
308906315,6,1.0,4.833333333333333,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,xx
104699154,3,1.0,4.666666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,xx
45184296,1,1.0,1.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,xx
15562222,1,1.0,1.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,77.0,xx
16948982,26,1.0,6.576923076923077,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,88.0,xx
252335115,1,1.0,1.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,xx
5540914,14,1.0,6.142857142857143,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,53.0,xx
16572883,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,46.0,xx
22567139,3,1.0,5.0,0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,125.0,xx
471264043,2,1.0,3.0,0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,16.0,xx
516713466,2,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,xx
4548763,18,0.8333333333333334,4.5,0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,252.0,xx
1752209,4,1.0,6.5,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,xx
12775737,1,1.0,1.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,67.0,xx
257244358,2,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,xx
367426025,31,0.9032258064516129,10.741935483870968,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,246.0,xx
33083807,2,0.5,5.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,118.0,93.0,xx
296760154,9,1.0,4.777777777777778,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,xx
34189825,3,1.0,2.6666666666666665,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,12.0,xx
501446796,3,1.0,5.666666666666667,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,xx
390479570,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,xx
10207015,2,1.0,4.5,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,111.0,xx
23358832,1,1.0,2.0,0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,100.0,xx
331054535,9,1.0,9.333333333333334,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,xx
21378447,1,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,15.0,114.0,xx
538926638,4,1.0,9.75,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,xx
67751450,1,1.0,14.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,113.0,xx
32285022,51,0.9607843137254902,9.607843137254902,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,14.0,xx
66739153,2,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,xx
3546894370343353,3,1.0,5.333333333333333,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,xx
217929621,10,0.9,9.6,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xx
661705160,8,1.0,11.25,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,xx
309412084,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,184.0,xx
365375666,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,49.0,xx
49312450,15,1.0,7.666666666666667,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,xx
27332557,2,1.0,7.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,50.0,xx
407603791,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,xx
24100568,4,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,27.0,xx
2692522,4,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,50.0,xx
3546824098974457,8,0.875,5.375,0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,xx
3546865920379437,1,1.0,6.0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,xx
17974175,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,87.0,xx
361119873,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,95.0,xx
670550631,5,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,xx
163074626,9,1.0,6.888888888888889,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,xx
629639111,4,1.0,3.75,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,52.0,xx
1806030633,2,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,73.0,552.0,xx
40564980,6,0.6666666666666666,6.166666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,279.0,xx
14376792,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,xx
40141173,3,1.0,4.333333333333333,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,68.0,xx
73434885,1,1.0,8.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,63.0,xx
34706553,7,1.0,5.571428571428571,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,xx
401809646,1,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,xx
4459377,1,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,xx
30942242,1,1.0,14.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,xx
672895495,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,73.0,xx
10171022,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,xx
11297963,3,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,xx
385553253,8,1.0,7.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,76.0,xx
8747743,3,1.0,7.666666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,163.0,xx
8031525,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,xx
36257807,1,1.0,12.0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,xx
882302,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,97.0,xx
60308281,3,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,xx
3546923044702291,3,1.0,3.6666666666666665,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,xx
470536626,6,0.6666666666666666,8.333333333333334,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,xx
